# Number of Traces
673
# TraceId; FractureId1; FractureId2; X1; Y1; Z1; X2; Y2; Z2
501; 24; 28; 4.9960271455890315e-01; 3.5586638939297571e-01; 5.6843887957485695e-01; 5.1708920688890347e-01; 3.1774104442703605e-01; 5.6262415605801597e-01
501; 24; 28; 5.6040209359464843e-01; 4.1349297533552731e-01; 4.7665379338182268e-02; 9.4981318028277717e-01; 4.9182867675169395e-01; 5.6843887957485695e-01
502; 24; 29; 6.3054949736952559e-01; 3.9541194745673935e-01; 5.6843887957485695e-01; 6.5938858154193958e-01; 2.1452594736795921e-01; 2.4818354455504216e-01
502; 24; 29; 1.0664384795204862e+00; 3.8639540859462979e-01; 5.6843887957485695e-01; -3.8061027682444666e-270; 2.6784342746720152e-01; 5.1932083668673079e-02
503; 24; 36; 5.3542450025429611e-01; 2.6876226292146355e-01; 4.1341228254238283e-01; 7.1782024912641784e-01; 4.2176746766727879e-01; 5.6843887957485695e-01
503; 24; 36; 7.4681688678730529e-01; 4.3052437023227652e-01; 5.6843887957485695e-01; 7.5561152466288639e-01; 4.2004038333757837e-01; 5.6843887957485695e-01
504; 24; 38; 5.5763484724916035e-01; 1.6650794814543721e-01; -9.1475786817765137e-03; 5.7508880652343530e-01; 3.7866297567571905e-01; 5.6843887957485695e-01
505; 24; 40; 7.1640725597486643e-01; 4.2134074773175212e-01; 5.6843887957485695e-01; 1.0011113759180783e+00; 5.1447440818915335e-01; 3.5530122333459374e-01
505; 24; 40; 1.0017376521512211e+00; 5.0750972040263609e-01; 5.6843887957485695e-01; 1.0249214689247799e+00; 2.4968731395838728e-01; 3.5530122333459374e-01
506; 24; 41; 4.9818699410741318e-01; 3.8072058165375372e-01; 5.6843887957485695e-01; 5.0725358139135457e-01; 3.5817692953811542e-01; 5.6843887957485695e-01
506; 24; 41; 5.6042525002743016e-01; 2.2596802197454169e-01; 2.8304136127634172e-01; -3.8024057317052502e-270; 6.5853119090369186e-02; 7.2462373857705176e-01
507; 24; 42; 4.4103593357089832e-01; 3.3817938717377349e-01; 5.6843887957485695e-01; -3.8366033324125615e-270; 6.5865717670906793e-02; 7.2443697780259841e-01
508; 24; 44; 3.9370329462249493e-01; 2.7321079201990028e-01; 4.2696454621172386e-01; 4.4461181259232185e-01; 3.3925929252490539e-01; 5.6843887957485695e-01
508; 24; 44; 4.7307889917235302e-01; 5.1826217301750510e-01; 3.6684049542552333e-01; -3.7922388730689302e-270; 1.1482217162820174e-01; 3.2666669096804229e-01
509; 24; 46; 5.8761559467614977e-01; 3.8244603026944712e-01; 5.6843887957485695e-01; 5.9434673772642221e-01; 4.2062404351721377e-01; 6.9389889643447722e-02
509; 24; 46; 6.7979219939705415e-01; 3.1025410285531640e-01; 5.3981549188797606e-01; 7.4233274282207162e-01; 4.2917017143687824e-01; 5.6843887957485695e-01
510; 24; 47; 4.4463465692019583e-01; 4.9630516802273023e-01; 2.9994936928164972e-01; 1.0318653632766610e+00; 5.1660820395501494e-01; 5.6843887957485695e-01
511; 24; 48; 6.1346135727882778e-01; 2.1042768310062543e-01; 2.3569834850292168e-01; -3.8153453664172006e-270; 5.6991889285420150e-01; 5.0734442937210888e-01
512; 25; 30; -1.5201559026212844e-01; 9.0392556688570758e-01; 8.9372904543905862e-01; -3.8125942434673779e-270; 1.8012577662258511e-01; 9.0035098376084949e-02
513; 25; 34; -2.9455966415234347e-01; 8.2396565845833525e-01; 8.7212653938731355e-01; -2.7334577676041738e-01; 8.5311814928171514e-01; 8.9372904543905862e-01
513; 25; 34; 5.4529514445198518e-02; 6.5136576758556775e-01; 6.5591498944445692e-01; 2.9698633029540722e-01; 9.8455411579133956e-01; 6.5591498944445692e-01
513; 25; 34; 4.0938459516451736e-01; 1.1390137546412962e+00; 8.9372904543905873e-01; -3.7959359151708237e-270; 3.2625132131954288e-01; -2.4668437225021250e-01
514; 25; 35; -1.5340584721452027e-01; 5.3204125982670103e-01; 5.0644017437791078e-01; 3.7949113174324994e-01; 8.4705749520433660e-01; 4.8367642487354923e-01
514; 25; 35; 5.8471315248956213e-01; 9.5750079247294662e-01; 6.2202597053373954e-01; 0.0000000000000000e+00; 0.0000000000000000e+00; 0.0000000000000000e+00
515; 25; 38; 7.1303339721463965e-02; 5.8944310446567250e-01; 4.5889093718011675e-01; 1.5707934109752492e-01; 6.2536208924672376e-01; 4.5889093718011675e-01
515; 25; 38; 4.5014952922514911e-01; 6.0125125299819993e-01; 4.5889093718011675e-01; 5.4176660457231485e-01; 5.9371393125497907e-01; 5.8369598150037272e-01
516; 25; 42; 1.9941597845229048e-01; 5.1122854657741768e-01; 4.8036861102181955e-01; 4.6683634247873579e-01; 8.4441689478318938e-01; 4.8036861102181949e-01
516; 25; 42; 5.7541674274063515e-01; 9.7970099830496249e-01; 6.4983561101334386e-01; -3.8310577820721931e-270; -1.5340584721452027e-01; 5.3204125982670103e-01
517; 25; 43; 6.5865717670906793e-02; 7.2443697780259841e-01; 7.4744945993187262e-01; -3.8375275922635402e-270; 5.3034972771532118e-01; 5.9256510892666381e-01
518; 25; 45; -2.4122145745031218e-01; 8.6920201209118053e-01; 5.1141630520968284e-01; -2.3970160103441740e-01; 8.6720675934148039e-01; 8.9372904543905862e-01
518; 25; 45; 1.2580196900513957e-02; 5.3601366388540872e-01; 5.1141630520968284e-01; 2.0066365973268568e-01; 1.0516111713663536e+00; 8.9372904543905873e-01
519; 25; 48; 4.8639797362959103e-01; 7.1782943080339401e-01; 7.3917235169736406e-01; -3.8292092571305021e-270; 7.4690564793781056e-02; 6.8302451521115048e-01
520; 25; 49; -2.6920489999752012e-01; 7.6341744702388681e-01; 7.9627931506803451e-01; -2.5394199765019981e-01; 6.4311181635121839e-01; 4.5889093718011675e-01
520; 25; 49; -2.0968800899256806e-01; 6.2128868264319648e-01; 6.1823818026300292e-01; -2.0160614286965592e-01; 6.1730324200020426e-01; 6.1324571882939849e-01
520; 25; 49; -8.7574794317585303e-04; 8.1387504340813066e-01; 8.5948627925244647e-01; 1.6343065908157456e-01; 1.1470633916139026e+00; 8.5948627925244636e-01
521; 26; 30; -9.0718026294199533e-02; 6.3993897684244216e-01; 8.8809205945962288e-01; -8.7319162218774365e-02; 6.2530129013499836e-01; 8.8000821084807446e-01
521; 26; 30; 2.4001689517044511e-01; 6.4199064693922758e-01; 8.4892503301492628e-01; 3.2174880978308529e-01; 6.6096875966597068e-01; 8.4892503301492628e-01
522; 26; 34; -3.4344475072370462e-01; 4.8203689006985739e-01; 1.1821776075697639e+00; -2.3908626833351376e-01; 4.0609658338284388e-01; 1.3194467768184326e+00
522; 26; 34; -1.2569242147426232e-01; 4.0370166736679075e-01; 1.3194467768184326e+00; 7.7523630857417425e-02; 6.8296467990722287e-01; 7.9157377941339757e-01
523; 26; 35; 7.4690564793781056e-02; 6.8302451521115048e-01; 7.9157377941339757e-01; -3.8301371273702325e-270; 1.1956688264170459e+00; 6.0459232188736234e-01
524; 26; 42; 3.3292376060698642e-01; 6.7757054364515124e-01; 7.9157377941339757e-01; -3.7987267414840032e-270; 6.6779381161313112e-01; 7.7088449449814900e-01
525; 26; 43; 6.8650730369161417e-02; 6.8315207853666127e-01; 7.9157377941339757e-01; 5.5871418154007313e-01; 6.3295646498749780e-01; 8.6575079133962540e-01
526; 26; 44; 5.5863619229610340e-01; 6.2926385099682003e-01; 8.7262811912929328e-01; -3.8079693360273054e-270; 4.1758772797877192e-01; 1.9412252369362626e-01
527; 26; 45; -1.0224994383790409e-01; 6.8676155800269267e-01; 7.9157377941339757e-01; 4.8808015318863740e-01; 6.7429358867908451e-01; 7.9157377941339757e-01
527; 26; 45; 5.5477883214798696e-01; 5.8673221037831924e-01; 9.8718727345325197e-01; 5.5765807818585356e-01; 5.8295236412834661e-01; 9.5888118441731507e-01
528; 26; 47; 5.5812301292492561e-01; 6.0496597055483414e-01; 9.1788183067768792e-01; -3.8393797210321057e-270; 7.8623744017276875e-01; 6.7281549370736404e-01
529; 26; 49; -3.0489591510397152e-01; 6.9104150877265069e-01; 7.9157377941339757e-01; -8.8434104675921332e-02; 6.3632004248232654e-01; 8.5948627925244647e-01
529; 26; 49; -7.9075357495734466e-02; 6.5529815520906964e-01; 8.5948627925244647e-01; -6.3958503933530308e-02; 6.8595282996986962e-01; 7.9157377941339757e-01
530; 27; 28; 5.0583786576471879e-01; 3.4227205119464632e-01; 3.6113924071616932e-01; 5.2411644035510208e-01; 3.0241974985297371e-01; 6.8846529129663991e-01
530; 27; 28; 6.0813649798644842e-01; 4.3538673910396153e-01; 6.8846529129663980e-01; 7.0856638067431099e-01; 3.8117891568699175e-01; 6.8846529129663980e-01
531; 27; 29; 6.6541723010903153e-01; 4.0446901094384491e-01; 6.8846529129663980e-01; 7.6208374904200249e-01; 2.4120151755245711e-01; 2.4818354455504210e-01
531; 27; 29; 9.0103209098496551e-01; 2.7729402645767753e-01; 6.8846529129663991e-01; 1.0604069550362543e+00; 4.0961547148006650e-01; 6.8846529129663980e-01
531; 27; 29; 1.0765676122498073e+00; 3.4740044147401999e-01; 3.6687069253815519e-01; -1.3581991253881496e-310; 1.9251121728576875e-02; 5.2725613852509423e-01
532; 27; 31; 1.4015855793334009e-01; 4.7785388499216819e-02; 1.3440567176761081e-01; -3.8051785058528081e-270; 3.1740350819001395e-01; 1.6964001741636603e-01
533; 27; 32; 2.4636907848620954e-01; 4.0374620356975997e-02; 6.5291906350081497e-01; 7.9395979443586906e-01; 3.3508714528688333e-01; 6.8846529129663991e-01
534; 27; 34; 2.1540424003818892e-02; 6.0603158914875799e-01; 6.5591498944445692e-01; -2.1202073538152649e-310; 5.5225685309021433e-01; 4.7891752252681286e-01
535; 27; 35; 5.7522018515425399e-01; 4.5315357926936362e-01; 6.8846529129663980e-01; -3.8116519321133551e-270; -1.5201559026212844e-01; 9.0392556688570758e-01
536; 27; 36; 7.6945442803330044e-03; -1.7393133308393011e-01; 4.1341228254238283e-01; 6.7881209954783994e-01; 3.8904494014164992e-01; 4.1341228254238288e-01
536; 27; 36; 6.8475577763843942e-01; 3.9403087697854944e-01; 6.8846529129663980e-01; 7.4441367087188925e-01; 4.3338921634860261e-01; 4.6297112436516707e-01
536; 27; 36; 7.6835511825550951e-01; 4.0484889164610344e-01; 6.8846529129663980e-01; 7.9096880491201171e-01; 3.3670155553622305e-01; 6.8846529129663991e-01
537; 27; 37; 5.4740802735791538e-01; -1.8914687914402734e-02; 5.8665776211683029e-01; 7.0129703920249242e-01; 3.8510260023501336e-01; 6.8846529129663980e-01
537; 27; 37; 9.0824273147328871e-01; 2.7340202622972626e-01; 6.8846529129663991e-01; 9.3821494775042857e-01; 3.4949107223541703e-01; 6.8846529129663991e-01
538; 27; 38; 3.1563498281832914e-02; 1.0640043075551570e-01; 1.3440567176761081e-01; 4.5758929877584342e-02; 2.7894765248758940e-01; 2.9036835149475704e-01
538; 27; 38; 5.3053268835774636e-01; -1.6292213561857055e-01; 1.3440567176761081e-01; 5.4724344516950385e-01; 4.0199174322581722e-02; 6.5272298628385006e-01
538; 27; 38; 5.8196276456387463e-01; 5.9040699977358979e-01; 6.3845306155603865e-01; -3.7950116560910955e-270; -2.9455966415234347e-01; 8.2396565845833525e-01
539; 27; 40; 7.2060287671371981e-01; 3.7468212176071358e-01; 6.8846529129663980e-01; 9.1595925743136863e-01; 1.1682896972111145e-01; 6.8846529129663991e-01
539; 27; 40; 1.0170658239851937e+00; 3.3704830815005893e-01; 3.5530122333459380e-01; 1.0286322176372127e+00; 2.0842084898871754e-01; 6.8846529129663991e-01
540; 27; 41; 1.4416011132020942e-02; 2.2087917723265543e-01; 2.2547144424524085e-01; 2.5393231542862393e-01; -1.3624896873294656e-02; 1.3440567176761081e-01
540; 27; 41; 5.8914172268455089e-01; 1.5456583399616214e-01; 1.5136013227208259e-01; -3.8014814721297181e-270; 4.9818699410741318e-01; 3.8072058165375372e-01
541; 27; 42; 1.4943551426678769e-01; 4.4895614497796954e-01; 4.8036861102181949e-01; 1.5974278537066425e-01; 2.9061294856081427e-01; 6.8846529129663991e-01
541; 27; 42; 2.8048721843335445e-01; 6.1223802891292600e-01; 6.8846529129663980e-01; 5.4598187308903490e-01; 4.6893518943381718e-01; 6.8846529129663980e-01
542; 27; 43; 2.2467522766990505e-01; 6.1042273607495945e-01; 6.6082250343612992e-01; 2.7727634607758522e-01; 6.1397112265970388e-01; 6.8846529129663980e-01
543; 27; 44; 8.1490220770438535e-02; -2.9549069014517218e-02; 5.7477285484347296e-01; 3.4136216069716985e-01; 3.4737342169200036e-01; 3.6684049542552333e-01
543; 27; 44; 4.6764820140766894e-01; 5.1121640821512271e-01; 6.8846529129663980e-01; 5.4497967063754538e-01; 4.6947613613279165e-01; 6.8846529129663980e-01
544; 27; 45; 5.7733374498326495e-02; 4.7673701063215135e-01; 5.1141630520968284e-01; 3.6782671379766274e-01; 3.5340348380147857e-01; 6.8846529129663991e-01
544; 27; 45; 5.3048004176554076e-01; 4.7730242548481749e-01; 6.8846529129663980e-01; -3.8079512871751735e-270; 5.8899758071247033e-01; 2.9412740208591248e-01
545; 27; 46; 5.9792163152790168e-01; 4.4090029405785724e-01; 6.8846529129663980e-01; 6.3530549551734505e-01; 3.1809752743862552e-01; 3.3412196810640837e-01
545; 27; 46; 7.1194167832325428e-01; 3.0458584714385323e-01; 6.8846529129663991e-01; 7.3167254820925831e-01; 3.6870717902799111e-01; 6.8846529129663980e-01
546; 27; 47; 2.2657421996587040e-01; 2.8752055862217896e-01; 2.9994936928164978e-01; 4.6289047918762294e-01; 5.1378442640919775e-01; 6.8846529129663980e-01
546; 27; 47; 8.8343119199850484e-01; 2.8679425087995786e-01; 6.8846529129663991e-01; 9.2757113523150325e-01; 6.2553598845329672e-01; 6.7771296480143217e-01
546; 27; 47; 9.3230808041224766e-01; 6.2058859152156143e-01; 6.8846529129663980e-01; -2.7173655508603687e-311; -9.0799447793023208e-02; -1.6352707810558920e-02
547; 27; 48; 1.9720636688008050e-01; 5.7779428940015809e-01; 6.8846529129663980e-01; 2.0068603043912114e-01; 5.6597837155709885e-01; 6.1115180364219635e-01
547; 27; 48; 6.8002511515127151e-01; 2.3003000986846095e-01; 2.3569834850292165e-01; 8.7967126441945420e-01; 2.8882370152563108e-01; 6.8846529129663991e-01
548; 28; 29; 8.8200913961387617e-01; 4.6072981487492920e-01; 7.2809697927517969e-01; 1.0584153975701518e+00; 4.1728253636950774e-01; 7.2809697927517969e-01
548; 28; 29; 1.0774964440362200e+00; 3.4382464027369697e-01; 3.4838708251423900e-01; -3.7866933171582384e-270; 5.9064618990679985e-01; 3.1508574350661123e-01
549; 28; 32; 7.4130338333153833e-01; 3.0674754160424683e-01; 6.5291906350081497e-01; -3.7866933176474713e-270; 2.8461701096285907e-01; 3.2954839092563698e-01
550; 28; 36; 6.1546786695793521e-01; 3.3590775171035592e-01; 4.1341228254238283e-01; 6.2222944243187917e-01; 3.4157979311588449e-01; 7.2809697927517969e-01
550; 28; 36; 7.6608184155635273e-01; 4.0755883871375437e-01; 7.2809697927517969e-01; 7.7256294316457075e-01; 3.9983279185599491e-01; 7.2809697927517969e-01
551; 28; 37; 6.8064621801893610e-01; 3.6837311129199568e-01; 7.2809697927517969e-01; 8.5728548303495711e-01; 4.4939011338440987e-01; 7.2809697927517969e-01
551; 28; 37; 9.2835051813722891e-01; 3.6166768879040062e-01; 7.2809697927517969e-01; 9.5936266754869326e-01; 3.1481492684707446e-01; 5.8665776211683029e-01
552; 28; 38; 5.6917429956851473e-01; 3.0677141421787735e-01; 6.5272298628385006e-01; 5.7864254484097677e-01; 4.2185910319875375e-01; 4.7665379338182268e-02
553; 28; 40; 7.1956505294797668e-01; 3.8622354409692394e-01; 7.2809697927517969e-01; 9.7792822467755047e-01; 7.7228941337892787e-01; 3.5530122333459374e-01
553; 28; 40; 1.0010351552433867e+00; 5.1532204246619062e-01; 7.2809697927517969e-01; 1.0165321814233244e+00; 3.4298283613680380e-01; 3.5530122333459374e-01
554; 28; 41; 5.1910413241200126e-01; 3.2871107968507751e-01; 4.7252199897158353e-01; -3.8005572088014874e-270; 4.1991418304953898e-01; 1.1534836963601767e+00
555; 28; 44; 6.6779381161313112e-01; 7.7088449449814900e-01; 3.6684049542552333e-01; -3.7996329489505087e-270; 5.1910413241200126e-01; 3.2871107968507751e-01
556; 28; 46; 5.8679519534572522e-01; 3.7779285082110059e-01; 6.9389889643447611e-02; 6.6248598535844616e-01; 8.0709942806322454e-01; 6.9389889643447777e-02
556; 28; 46; 7.0633920077748080e-01; 3.0557361666323085e-01; 6.6256107165804157e-01; 7.9486518806368278e-01; 7.2712616128775842e-01; 7.2624865775325143e-01
557; 28; 47; 7.3991881083868072e-01; 7.7902856158795775e-01; 2.9994936928164978e-01; 7.8761004124032663e-01; 7.7171523700973155e-01; 3.6001720903525231e-01
557; 28; 47; 9.4976784909192702e-01; 6.0235312484447467e-01; 7.2809697927517969e-01; 1.0233133835018386e+00; 5.2554012883145373e-01; 7.2809697927517969e-01
558; 28; 48; 1.1130273526614012e+00; 3.5754461574667434e-01; 2.3569834850292165e-01; 1.2817043090577898e+00; 7.4845785516726893e-01; 5.5104123246786629e-01
558; 28; 48; 1.3087916964016033e+00; 6.5647702483496317e-01; 7.2809697927517969e-01; -3.7950116506936863e-270; -5.0953685966937290e-01; 6.2799173121743368e-01
559; 29; 31; 1.8012577662258511e-01; 9.0035098376084949e-02; 2.4818354455504210e-01; -3.8134968471559577e-270; 2.4902347512222964e-01; 2.7760594513587200e-01
560; 29; 32; 2.6784342746720152e-01; 5.1932083668673079e-02; 6.5291906350081497e-01; 9.1965992320769918e-01; 4.0273877131950242e-01; 6.5291906350081486e-01
560; 29; 32; 1.0447110957686567e+00; 4.7004113006561637e-01; 1.0008104822520809e+00; -3.8070270280403560e-270; 5.7733374498326495e-02; 4.7673701063215135e-01
561; 29; 33; 6.1668454008283147e-01; 3.4982686493355769e-01; 1.1603724531918205e+00; 8.8875551350150639e-01; 6.9459869737624899e-02; 7.4352162894876683e-01
562; 29; 34; -1.2597135143365906e-01; 4.0331835699413487e-01; 6.5591498944445692e-01; -3.8107240618736247e-270; 5.7522018515425399e-01; 4.5315357926936362e-01
563; 29; 35; -8.2778382234837938e-02; 4.0080367962237162e-01; 6.4291641562233326e-01; 5.6541797264918414e-01; 4.4787837212711568e-01; 8.8624936661939779e-01
564; 29; 36; 2.2170891838130913e-01; 5.5975941545287622e-03; 4.1341228254238283e-01; 5.5286768527495633e-01; 1.3696712759285484e-01; 1.0924721880199160e+00
564; 29; 36; 6.3990154529043752e-01; 3.5640428180535810e-01; 4.1341228254238283e-01; 7.6677373585899156e-01; 4.0673403945493303e-01; 6.7357093255595291e-01
565; 29; 37; 4.0529961414602167e-01; 1.4531137810255151e-01; 1.1356043040752386e+00; 6.1903757813944793e-01; 3.9113308509640565e-02; 5.8665776211683029e-01
566; 29; 38; 2.6943623889345847e-02; 5.0245287757727505e-02; 2.4818354455504210e-01; 5.4820558897798244e-01; 5.1894150973335329e-02; 6.5272298628385006e-01
566; 29; 38; 5.5944958472314221e-01; 1.8856630594854668e-01; 2.4818354455504210e-01; 5.7706639756064460e-01; 4.0270083862416467e-01; 6.5272298628385006e-01
567; 29; 40; 7.1672594268709311e-01; 4.1779669905975814e-01; 1.1603724531918205e+00; 8.2346792914839784e-01; 1.0851199666346079e-01; 9.4538527971224062e-01
567; 29; 40; 1.0031154278419261e+00; 4.9218776338462311e-01; 1.1603724531918205e+00; 1.0163362062097319e+00; 3.4516223574409677e-01; 3.5530122333459374e-01
568; 29; 41; 4.5247770827184397e-01; 3.9705846675046030e-01; 6.2355710275709164e-01; 4.9463876398892098e-01; 3.8954309258454189e-01; 5.8470951658420844e-01
568; 29; 41; 5.6802689187367805e-01; 2.0706688928561734e-01; 2.4818354455504210e-01; 5.7395236470851363e-01; 1.9233347372077772e-01; 2.4818354455504210e-01
569; 29; 42; 8.5548842984229989e-02; 3.6935751547757928e-01; 4.8036861102181949e-01; 5.5554522552516783e-01; 4.8085050341188684e-01; 1.0566850206680660e+00
570; 29; 44; 7.0985539129388972e-02; -3.4120880481459115e-03; 3.6684049542552333e-01; 2.9126114235403033e-01; 1.4030276767223171e-01; 1.1097143854893323e+00
570; 29; 44; 3.4137848409646476e-01; 3.4739459960268343e-01; 3.6684049542552333e-01; 5.6165408732110622e-01; 4.9110945532306105e-01; 1.1097143854893323e+00
571; 29; 45; 1.3495292174135792e-01; 3.7536393857353156e-01; 5.1141630520968273e-01; 4.7776107266463053e-01; 4.3714447384715194e-01; 8.3076496501862929e-01
572; 29; 46; 6.1671902215575036e-01; 3.2137449761999792e-01; 2.4818354455504210e-01; 7.4017379748456347e-01; 4.1692496388728484e-01; 7.2624865775325165e-01
573; 29; 47; -9.0799447793023208e-02; -1.6352707810558920e-02; 2.9994936928164984e-01; 2.7559278684186062e-01; 3.3445397984027042e-01; 2.9994936928164978e-01
573; 29; 47; 7.1106833359379262e-01; 1.2176334215657447e-01; 1.0138825726727001e+00; 1.0507077688240027e+00; 4.4695523763285605e-01; 8.8147760861730906e-01
573; 29; 47; 1.0745158744301384e+00; 4.7206282714225445e-01; 1.0112608004486556e+00; -1.1952295118951728e-310; 1.8858681646850503e-01; 6.0706375691596681e-01
574; 29; 48; 2.5867552402229699e-01; 3.6906304330383122e-01; 4.7884646017574839e-01; 3.2631570182194269e-01; 1.3937681927391662e-01; 2.4818354455504210e-01
574; 29; 48; 3.2942561676693238e-01; 1.2881645938124045e-01; 2.4818354455504210e-01; 3.8799299605483417e-01; 1.4402962154600907e-01; 2.4818354455504210e-01
574; 29; 48; 1.0767106616858548e+00; 3.4684973212857456e-01; 3.6402403071120010e-01; -9.2361418016914839e-311; 1.8858681646850503e-01; 6.0706375691596681e-01
575; 30; 34; -1.7242212401386731e-01; 9.9180917776693067e-01; 1.0824168521703523e+00; 8.6062313261076051e-03; 5.8825719795026810e-01; 8.4892503301492628e-01
575; 30; 34; 2.7967954964060349e-02; 1.2671886888660508e+00; 1.2023360017799849e+00; 4.1458345038279842e-01; 1.3569606278783266e+00; 1.2023360017799849e+00
576; 30; 35; -8.1237446643695505e-02; 5.9910952569362363e-01; 8.6554347589062175e-01; 7.4030896872900276e-01; 7.5815823475714450e-01; 8.4892503301492628e-01
576; 30; 35; 8.1119776285336676e-01; 6.2643506152473849e-01; 8.4892503301492628e-01; 8.2191567288286871e-01; 6.0651940155415640e-01; 8.6963567405581754e-01
577; 30; 40; 6.3102792348883086e-01; 1.3844727477408272e+00; 1.1594967600600801e+00; 6.5200878327263911e-01; 1.1375027742691008e+00; 1.1628779934240858e+00
577; 30; 40; 6.8722838128185626e-01; 7.4583294693110969e-01; 8.4892503301492628e-01; 9.4672668726612108e-01; 1.1192752241600794e+00; 1.0130380555098564e+00
577; 30; 40; 9.7431297471629663e-01; 8.1249385659084028e-01; 8.4892503301492628e-01; -8.1496763299671270e-311; -1.0130091667385675e-01; 6.8551568435383825e-01
578; 30; 42; 3.1910657820865718e-01; 6.6035523471788504e-01; 8.4892503301492628e-01; 7.8677489193588346e-01; 7.6894760060953815e-01; 8.4892503301492628e-01
578; 30; 42; 8.6576587147244133e-01; 9.7074723521473150e-01; 9.3101158498830106e-01; 9.1341311144756698e-01; 9.3250507480420497e-01; 1.0496654072203420e+00
579; 30; 43; 6.7886854314153228e-02; 6.9447574180126215e-01; 8.4892503301492628e-01; 6.9073376381361407e-02; 6.7688679362440052e-01; 9.0849696109211098e-01
579; 30; 43; 7.4027440773897779e-02; 6.0344797249047466e-01; 8.4892503301492628e-01; 9.5044053292986730e-01; 8.0695068666226755e-01; 8.4892503301492628e-01
579; 30; 43; 9.5399555493042765e-01; 7.5425120515781918e-01; 8.4892503301492628e-01; 9.5574740592667551e-01; 7.2828184711706268e-01; 9.3688053290375684e-01
580; 30; 44; 6.4003907290766993e-01; 7.3487561137783430e-01; 8.4892503301492628e-01; 7.7341335985981319e-01; 7.6584505904858902e-01; 8.4892503301492628e-01
580; 30; 44; 7.9257789215246954e-01; 8.3881864809384232e-01; 8.5815234519610306e-01; 8.0501325839570015e-01; 8.2923378150316318e-01; 9.9263252233560995e-01
581; 30; 45; -1.0130091667385675e-01; 6.8551568435383825e-01; 9.1326237571919777e-01; -2.1831865882660929e-02; 5.8118948587288288e-01; 8.4892503301492628e-01
581; 30; 45; 1.8477749427515069e-01; 1.0724663751736667e+00; 9.8718727345325197e-01; 3.7756722135578080e-01; 8.1937389285184048e-01; 9.8718727345325197e-01
581; 30; 45; 4.7170643252512640e-01; 6.9578885022815529e-01; 8.4892503301492628e-01; -1.0322603128608230e-310; 0.0000000000000000e+00; 0.0000000000000000e+00
582; 30; 47; 7.1101766296461855e-01; 7.5135680712211861e-01; 8.4892503301492628e-01; 7.8962606829263438e-01; 7.6960964243932628e-01; 8.4892503301492628e-01
583; 30; 49; -1.2169622216491335e-01; 5.7789696615852837e-01; 8.4892503301492628e-01; -1.2017416527822140e-01; 5.7714638859575840e-01; 8.5341405415326954e-01
583; 30; 49; -1.1219253691303682e-01; 5.8814156340542201e-01; 8.5948627925244647e-01; 1.2615898433544825e-02; 8.4123404572724803e-01; 8.5948627925244647e-01
584; 31; 38; 9.2118192396193621e-03; -1.6528698457711599e-01; -5.2406984008583457e-02; 7.2871544857335796e-02; 6.0850483129486133e-01; -5.2406984008583402e-02
584; 31; 38; 9.1153521862699149e-02; 6.3078579556866621e-01; -3.0150133383282415e-02; 3.1778324985346773e-01; 6.1214100506457925e-01; 2.7857543048127564e-01
585; 31; 39; -5.0953685966937290e-01; 6.2799173121743368e-01; -3.2941173848975838e-02; 3.7588740954966599e-01; 6.8324433560420106e-01; 2.2251633220910200e-02
585; 31; 39; 3.8104513157916742e-01; 7.4790738047489835e-01; 8.6844696293870344e-02; -5.9767504067174644e-311; 2.3028390847590527e-01; 4.6547265044998332e-01
586; 31; 41; 2.5215410840300184e-01; -1.4340054697946331e-02; 9.8376583048174093e-02; 5.6139916089183250e-01; 2.2354643742115454e-01; 2.7857543048127570e-01
587; 31; 48; 3.1740350819001395e-01; 1.6964001741636603e-01; 2.7857543048127570e-01; -3.8061027648223039e-270; 2.3228669289021972e-01; 2.3238846903970162e-01
588; 32; 33; 5.8752991342541461e-01; 3.1092791711178069e-01; 8.2912927067051800e-01; 1.2065270203000025e+00; -1.6870877393680339e-01; 7.4352162894876683e-01
588; 32; 33; 1.3231607360510353e+00; -2.4865955372461701e-01; 7.8422913552504658e-01; 1.3444149413489423e+00; -2.2030157704422298e-01; 1.0257108971530537e+00
589; 32; 36; 2.0018917000151237e-01; -1.2454545367855174e-02; 6.6396368024678942e-01; 2.5448366355962532e-01; -1.1333644920510233e-01; 7.1532841708589534e-01
589; 32; 36; 2.9323350602986292e-01; 6.5596986932041357e-02; 6.5291906350081497e-01; 7.6458105991049452e-01; 4.0934790329260051e-01; 6.5291906350081497e-01
589; 32; 36; 7.7889161115742889e-01; 3.9228845936195944e-01; 7.8770397353784816e-01; 7.8024539887731981e-01; 3.2770607759303455e-01; 6.5291906350081497e-01
590; 32; 37; 2.0333613559765862e-01; -1.8301765957724925e-02; 6.6694083408127103e-01; 2.3405548461814513e-01; -1.8795367804805940e-01; 7.5332030837063080e-01
590; 32; 37; 3.0803359319940249e-01; -2.1283491577849822e-01; 7.6598876703014473e-01; 3.3395140767962200e-01; 8.7511302232725352e-02; 6.5291906350081497e-01
590; 32; 37; 9.0254183135446875e-01; 3.9352583924248863e-01; 6.5291906350081497e-01; 9.1216551005836810e-01; 3.8164640474696115e-01; 7.9312245112336888e-01
590; 32; 37; 9.4706249576040846e-01; 3.3856969068638398e-01; 6.5291906350081497e-01; 5.6671941058465297e-309; 6.6551883205113827e-312; 6.6551886583732339e-312
